gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
BnaC01G0106200WE	461.706039581603	-0.757435949163256	0.271983109387368	-2.7848639236067	0.00535501909552008	0.0468112152780957
BnaC01G0108500WE	324.50729733246	-0.57952466724716	0.161265835995986	-3.59359850564745	0.00032614226758186	0.00598122386835084
BnaC01G0108800WE	81.3424220234681	-0.821724178332421	0.219163516759471	-3.74936572693462	0.000177282386619876	0.00375358633986737
BnaC01G0112600WE	472.595050083174	0.683956830281971	0.155469223131683	4.39930692715084	1.08597144824534e-05	0.000424095106911601
BnaC01G0113700WE	123.125755982052	0.504849498045388	0.166519632345809	3.03177163517258	0.00243123060757136	0.0267850470561486
BnaC01G0118100WE	145.967351823069	0.757718575202104	0.165093201543407	4.58964129424118	4.44008362752824e-06	0.000212344341511733
BnaC01G0118300WE	27.0674019447623	-1.01692484023943	0.336020014948512	-3.02638174810883	0.00247499609077477	0.0271184855818263
BnaC01G0118400WE	98.8139009690095	0.554621267811235	0.192801238698178	2.87664784498335	0.00401923863826113	0.0383735276498858
BnaC01G0120200WE	435.443426230051	-0.90289831618135	0.161259026778383	-5.59905596740452	2.15522215056492e-08	2.56959609778617e-06
BnaC01G0123400WE	1230.57241651688	-0.664580589743324	0.104978572067113	-6.33063087692271	2.44160815113151e-10	5.04462704801762e-08
BnaC01G0123500WE	16737.0145840987	-0.887771041119123	0.166281624682182	-5.33896059060008	9.3480959519801e-08	8.56065153750981e-06
BnaC01G0123700WE	143.954628401565	-0.68692028684988	0.219904618321293	-3.12371923833929	0.00178580769360616	0.0215851142032361
BnaC01G0127200WE	524.563000932832	0.699652746733763	0.129441374526972	5.40517086820625	6.4746640253049e-08	6.37465630397507e-06
BnaC01G0130900WE	68.0694155505636	1.13582316240824	0.277366832985963	4.09502156469344	4.22129094685999e-05	0.00121665341564714
BnaC01G0132700WE	1755.61081193896	-0.528919756275134	0.0798322167603891	-6.62539232579061	3.46327105101179e-11	8.64622109652002e-09
BnaC01G0142900WE	148.431250253505	-0.61241555328627	0.178676635507062	-3.42750775191345	0.00060914891161355	0.00967762259503619
BnaC01G0144500WE	579.644076979112	0.856994655232316	0.234118210137183	3.66052113045865	0.000251702794367196	0.00492853342733378
BnaC01G0148200WE	70.6345755268936	1.73434684573276	0.280716361056133	6.17828914284749	6.47999582490059e-10	1.20258400392912e-07
BnaC01G0148600WE	385.652935704267	-1.12472806469277	0.244453634851925	-4.60098728077438	4.20493107174881e-06	0.000203652677842135
BnaC01G0148800WE	60.6703708585407	-0.686689900929207	0.236515398397561	-2.90336234165585	0.00369179230414154	0.036203215529648
BnaC01G0148900WE	235.960244368497	1.28161480837984	0.172479115511174	7.43055067612989	1.08146492500577e-13	4.44694136123449e-11
BnaC01G0151300WE	116.686104995095	0.602110229006241	0.211949437922603	2.84082012628932	0.00449976848313328	0.0414516340258239
BnaC01G0153600WE	62.8522899149147	0.792622002032501	0.260929703178917	3.03768406730224	0.00238403755960428	0.0264177815917894
BnaC01G0156100WE	137.224640379024	0.590442970609725	0.171101509130057	3.45083438253557	0.000558856397698291	0.0091098154031332
BnaC01G0158700WE	180.370693313051	1.4885937401137	0.243051984768135	6.12458993714359	9.09174480022094e-10	1.63659210476767e-07
BnaC01G0160300WE	228.745435868982	-0.675304148964397	0.17048279480019	-3.96112786487265	7.4596570963259e-05	0.0019225474620649
BnaC01G0160600WE	101.550981382069	0.655238294721037	0.215049946180174	3.04691215394242	0.00231205268292016	0.0258799342479417
BnaC01G0175400WE	68.6015739203189	0.888710563210651	0.257785469050031	3.44748121950261	0.000565839744961593	0.00920219099774297
BnaC01G0175800WE	135.896037042613	0.520578836756888	0.161859126916872	3.21624641546626	0.00129879259737885	0.0170350483754669
BnaC01G0180300WE	158.682622197122	0.748898245779089	0.172709110149165	4.33618264336076	1.44978492483904e-05	0.000530417894167603
BnaC01G0184500WE	106.041653287081	0.58582045570263	0.172103439993626	3.40388580102947	0.000664345220342556	0.0103429722463279
BnaC01G0192100WE	384.417161990574	0.633814418654663	0.122663009060353	5.16711943975557	2.37729354628466e-07	1.83636760459091e-05
BnaC01G0197500WE	160.508217720958	-0.652680292554612	0.188096187701239	-3.46992834108521	0.000520597237296358	0.00862533758349459
BnaC01G0198300WE	185.778104980662	0.606636261242205	0.141027230871252	4.30155408635956	1.69604362520574e-05	0.000600242028548434
BnaC01G0199400WE	55.6668934026138	-0.795728788460178	0.260465182397859	-3.05502939446511	0.0022503846517727	0.0254271640799166
BnaC01G0200200WE	135.503971715175	0.538266732695696	0.181545173331405	2.96491899409028	0.00302762640635821	0.0313896220142559
BnaC01G0203300WE	419.395897831978	-0.518274866488886	0.123178855613406	-4.20749863203374	2.58212965988888e-05	0.000826084532380316
BnaC01G0206100WE	25.7275469814234	-1.19783501948269	0.313133430627478	-3.8253182264263	0.000130603271049166	0.00295138816676245
BnaC01G0206400WE	85.8142039636165	0.571153987893858	0.196215178191873	2.91085528223175	0.00360440920801434	0.0355624867096065
BnaC01G0214000WE	88.0058122530293	0.763997016888848	0.229946646236324	3.322496889577	0.00089215666006522	0.0128587060606376
BnaC01G0221800WE	331.924219210341	-1.09666300414321	0.205074145825278	-5.34764145782454	8.91077629292736e-08	8.23206562286254e-06
BnaC01G0231100WE	108.290055876616	-0.937358525794893	0.214578003885207	-4.36838123583419	1.25170854329874e-05	0.00047424715196961
BnaC01G0235500WE	20.8247454481949	1.37990949731076	0.499003652654522	2.76532945193914	0.00568653319417094	0.0488427936346857
BnaC01G0256900WE	66.6843001960026	0.756420109432452	0.262595673249209	2.88055054400912	0.00396981295165576	0.038022812244427
BnaC01G0267100WE	104.641937324935	0.754189339779685	0.229548271270341	3.28553700537989	0.00101788170890029	0.0142164484298022
BnaC01G0267700WE	132.9552645475	0.845885694140322	0.186910299006738	4.5256237812226	6.02176228534268e-06	0.000267264289705654
BnaC01G0269400WE	61.7782979157813	-1.1290839352214	0.327788209631569	-3.44455322688537	0.000572004001493984	0.00928376254687661
BnaC01G0278100WE	30.2893032999492	1.0955126486808	0.356917229595252	3.06937451555119	0.00214507498305064	0.0245413897815357
BnaC01G0278700WE	121.02378606963	-0.583748143789935	0.183181487287733	-3.18672018899492	0.00143895911250251	0.018375367822443
BnaC01G0281200WE	287.830101400261	0.615550871559589	0.108250947462105	5.68633241547446	1.29796632729295e-08	1.6854273591121e-06
BnaC01G0282400WE	349.042045819205	-1.01897326813768	0.180409163915491	-5.64812366524241	1.62208480421951e-08	2.04920123067996e-06
BnaC01G0288900WE	4661.63366888846	-0.789121034601851	0.097558126166991	-8.08872685040205	6.02916106142586e-16	3.46404209915511e-13
BnaC01G0293200WE	123.050355044239	-0.7396668319179	0.17042886524715	-4.34003260448434	1.42461576851748e-05	0.000525979177492605
BnaC01G0293600WE	330.675622871238	-0.505934599702918	0.129880755536446	-3.89537770713805	9.80458219859756e-05	0.00237252474416979
BnaC01G0296100WE	82.5650873792596	2.24116446838863	0.371622016513509	6.03076343381062	1.63186921963907e-09	2.77100642955878e-07
BnaC01G0298500WE	516.127502070338	0.750641101149803	0.130092084129934	5.77007514461888	7.9236191240087e-09	1.10409446278795e-06
BnaC01G0299800WE	423.375094935006	-0.684051445571692	0.1577461846886	-4.33640564380083	1.44831556155731e-05	0.000530417894167603
BnaC01G0300400WE	48.0501748624749	-1.07972069827077	0.275820548319224	-3.91457672334529	9.05629380906553e-05	0.00224491179042451
BnaC01G0301300WE	116.667731982749	0.856959666262841	0.186092672239664	4.60501564059001	4.12434861793834e-06	0.000200676832637552
BnaC01G0301500WE	5457.74206704162	-0.790122435593328	0.112204851388207	-7.04178496578244	1.89792577502981e-12	6.12329252740771e-10
BnaC01G0304000WE	36.8373175252043	-0.88088106046127	0.293609278543812	-3.0001812777515	0.00269818970907281	0.0288913639974296
BnaC01G0306100WE	44.9623892292041	1.1583583850916	0.336863185983063	3.43866125267201	0.000584598253732868	0.00940875669918034
BnaC01G0307400WE	273.188155594537	-0.530990658864912	0.1626544610492	-3.26453178990459	0.00109645158160704	0.0150478476918831
BnaC01G0308400WE	170.231299900778	-0.631884398234234	0.177028992924144	-3.56938368002236	0.000357822050216641	0.00643282144457194
BnaC01G0310000WE	107.818658400918	1.37317684961265	0.445022699612304	3.08563327400812	0.00203119172613628	0.0236448080426333
BnaC01G0310300WE	211.414129928241	0.642006151526984	0.156381142696907	4.1053936584368	4.0362693304177e-05	0.00117480366590131
BnaC01G0314300WE	52.3179399755967	1.07172247782295	0.38898428425925	2.75518194742456	0.00586595049383559	0.0498006398462034
BnaC01G0319800WE	36.7032214254591	1.04384955082604	0.303181542294561	3.442985159736	0.000575330883917699	0.00931982508849187
BnaC01G0321800WE	5615.25198664244	0.529868136963963	0.174003885343676	3.04515118106368	0.00232563375364307	0.02599033596997
BnaC01G0322600WE	123.638011531125	1.27488863166057	0.372894003909506	3.41890354442374	0.000628740099361588	0.0099174942637923
BnaC01G0326400WE	75.0626119100148	0.648386978526377	0.234641160156637	2.76331304402663	0.00572178605688665	0.0490261799382921
BnaC01G0330400WE	192.000999459184	0.793965495866023	0.198055117987994	4.00881079939653	6.10252839697364e-05	0.00163484156326939
BnaC01G0334500WE	51.7777758862585	1.11229413505723	0.281278626959041	3.95442109157908	7.6720186237226e-05	0.0019680722025454
BnaC01G0334600WE	110.274941276902	0.542979615562109	0.177876135052714	3.05257147284652	0.00226889691889752	0.0255674568974744
BnaC01G0334800WE	99.3296601880737	-0.783018140293017	0.18874004196781	-4.14865935245771	3.34428016694252e-05	0.00101641883160799
BnaC01G0337300WE	51.3602852650506	0.99677607738991	0.282472438385424	3.52875517019413	0.000417519208261576	0.00725118580104522
BnaC01G0341600WE	130.632450985564	-0.854211785644523	0.241283015744924	-3.54028974234791	0.000399687968894306	0.00702292115264557
BnaC01G0349700WE	67.9499525347378	-0.830267978255478	0.274711835764306	-3.02232328631017	0.00250842494672861	0.0273908771454547
BnaC01G0353400WE	1885.07032543561	0.676818209701663	0.166864858670515	4.0560859553903	4.99019014717739e-05	0.00138647460849208
BnaC01G0355300WE	48.0829672916392	1.18501754217794	0.341965789841635	3.46531020756997	0.00052962019900733	0.0087419639459919
BnaC01G0361200WE	168.001947764268	0.751512755079115	0.155425876746595	4.8351842743945	1.33022349795601e-06	8.03922679413129e-05
BnaC01G0366500WE	137.626950104506	-0.583305899833814	0.188059581434174	-3.10170795545445	0.00192407675891702	0.0228222928231045
BnaC01G0377900WE	157.582297595528	-0.739431054718081	0.190194128276679	-3.88777015051915	0.000101169359749354	0.00241387575973761
BnaC01G0379800WE	63.6853479662347	0.692251219187083	0.239683092356886	2.88819379114288	0.0038746107685837	0.0374099734935399
BnaC01G0385900WE	21.3152636088677	1.01258750138124	0.367640163898424	2.75428965824585	0.00588196851587205	0.0498588365991725
BnaC01G0386600WE	1138.44430336627	-0.647644223607466	0.13670644369237	-4.73748132213033	2.16390793745979e-06	0.000120529384744938
BnaC01G0386900WE	888.291278710822	3.17598015976766	0.177517506615346	17.8910813942962	1.38396296499545e-71	5.8046174677839e-67
BnaC01G0387800WE	403.11736449752	-0.908665395334364	0.156338667714154	-5.81216028395322	6.16717475811053e-09	9.0126705123579e-07
BnaC01G0392000WE	105.220917057301	1.57224754738227	0.260623163308351	6.03264701196991	1.61295490524285e-09	2.75002254616649e-07
BnaC01G0396600WE	93.8656450861486	-1.85175733272977	0.549522680362346	-3.36975596986962	0.000752347788295581	0.0113588808267434
BnaC01G0398900WE	47.5397903526934	-1.82029364901816	0.517008815927761	-3.52081742697499	0.000430218721921713	0.00740327351275155
BnaC01G0407900WE	935.078618911488	-0.756050338929615	0.0848113101464137	-8.91449899340559	4.90026780054778e-19	4.46797895849076e-16
BnaC01G0409900WE	103.400885776768	-0.618721014133055	0.192683414270655	-3.21107562098708	0.00132239130846153	0.0172730415009323
BnaC01G0410600WE	24.2181092340533	-2.82246005440634	0.698742354676093	-4.0393430218134	5.36011274721474e-05	0.00146937156106981
BnaC01G0411400WE	699.284661779696	0.650867635657362	0.121495697035315	5.35712499734189	8.45566249060604e-08	7.91623652189729e-06
BnaC01G0411600WE	208.742892977023	0.516315660478511	0.132988847322539	3.88239819258141	0.000103431324539208	0.00246064470438086
BnaC01G0414300WE	89.7644003883209	-0.62184214204342	0.217443065370943	-2.85979293468201	0.00423917701259457	0.0398333664451366
BnaC01G0417600WE	133.349888353226	1.0086500214502	0.244980772213433	4.11726198891823	3.83400149093645e-05	0.00112766963908034
BnaC01G0425200WE	134.230485472992	0.789700574753781	0.160092072709319	4.93278999633947	8.10632965910144e-07	5.34584400254768e-05
BnaC01G0425300WE	415.81158253765	0.559678620638975	0.125947776549122	4.4437356178391	8.8410235926466e-06	0.000358617225844085
BnaC01G0425900WE	512.965757859358	-0.531675492691082	0.154577711674157	-3.43953527926347	0.000582713831340667	0.00938563114980424
BnaC01G0427300WE	566.942182159828	-0.500926809359225	0.140776314427368	-3.55831740159438	0.000373238125232435	0.00664446241447317
BnaC01G0429300WE	82.3896079353525	0.56280522818561	0.184255264707038	3.05448655201499	0.0022544612168575	0.0254569199724058
BnaC01G0445100WE	830.40947044395	-0.552748175864681	0.106042977575443	-5.21249203391553	1.8632057157761e-07	1.49706080710884e-05
BnaC01G0449900WE	94.6363828734096	-1.15831737551742	0.317592099087085	-3.64718574185878	0.000265128272708187	0.00514065603091014
BnaC01G0450600WE	26.1003951831921	1.09151450468669	0.371082594310022	2.94143277379047	0.00326697746860163	0.0332178349062036
BnaC01G0454400WE	69.86367114382	-1.53310699551964	0.500207796686191	-3.06494022219618	0.00217713507198274	0.0247730328782149
BnaC01G0454500WE	99.5330767762708	-0.645388209998827	0.21313641814804	-3.0280522475073	0.00246135527957987	0.0270600689740862
BnaC01G0454900WE	191.714809909625	0.862698973940597	0.298403329310495	2.89105009630419	0.00383956910211474	0.0372066060131048
BnaC01G0455800WE	30.7467179448262	-0.88265093204831	0.287764903091411	-3.06726401505583	0.00216027959883924	0.0246548154923851
BnaC01G0456800WE	166.33494613724	-0.624182553560348	0.18509647108162	-3.37220126301117	0.000745699342568339	0.0112788033992071
BnaC01G0457800WE	103.990582554656	-0.729419880351205	0.221113339572141	-3.2988506336282	0.000970815528459287	0.0136729163514572
BnaC01G0459100WE	594.639642172389	-0.626429839618489	0.129002535086584	-4.85594984004028	1.19811029964248e-06	7.38987385111839e-05
BnaC01G0459600WE	95.4082592491336	-0.763591138529552	0.223858214450611	-3.41104810651485	0.000647136727876404	0.0101428283410285
BnaC02G0001700WE	224.927073587072	1.0536141294475	0.188296425092616	5.5955078750394	2.19976862193029e-08	2.60629083449153e-06
BnaC02G0002300WE	265.24729672405	-0.702037654644291	0.151594646537415	-4.63101877724304	3.63870868218267e-06	0.000182204293689866
BnaC02G0005100WE	81.8023487439968	0.765054054814734	0.203436664646776	3.76064981277138	0.000169472541357783	0.00363767519428256
BnaC02G0005200WE	204.756564108942	0.763216657265073	0.228252853625154	3.34373325521904	0.000826591732347901	0.0121987721457198
BnaC02G0008200WE	227.20888228943	-0.581861953437094	0.14465591970905	-4.02238604965084	5.76115284548059e-05	0.0015559193344826
BnaC02G0013100WE	1069.65403857664	-0.772062990579426	0.218502437897557	-3.53342964045738	0.000410205258696647	0.00715972907209936
BnaC02G0013200WE	125.914365532212	0.553653313062376	0.173863045261545	3.18442203879212	0.00145043374602378	0.0184681518444837
BnaC02G0016100WE	72.8345188512615	0.789443691197092	0.220031796082081	3.58786186930273	0.000333400828806602	0.00607908984269026
BnaC02G0021000WE	128.665697469765	-0.566255019971019	0.166889943312065	-3.39298467441017	0.000691355061069677	0.0106920405499205
BnaC02G0022300WE	437.470594017607	-0.947627774582522	0.160756387468244	-5.89480635579544	3.75121027572922e-09	5.94066977300737e-07
BnaC02G0025100WE	215.397683522214	-0.522068153949758	0.157033401890744	-3.32456756119305	0.000885557743351139	0.0128031929926348
BnaC02G0025500WE	83.1669480496028	-0.757505543286652	0.247871916341928	-3.05603617572273	0.00224284193564469	0.025348767573379
BnaC02G0027200WE	253.111341102814	-0.547471240425465	0.129977574340585	-4.2120438329685	2.5307041922969e-05	0.000813354752745722
BnaC02G0028500WE	144.927959913482	0.521653966204961	0.145020501245251	3.59710497292219	0.000321778647407865	0.0059297188179177
BnaC02G0030100WE	90.4163540411499	0.699301629351541	0.192327044531504	3.63600257600273	0.000276901562723109	0.00530310746289162
BnaC02G0032600WE	23.2869531588279	1.35706723588286	0.454961212380292	2.9828196315525	0.00285606253433537	0.0301811475976553
BnaC02G0036500WE	113.168864144144	-1.00443222660823	0.257506587050767	-3.9006078955573	9.59514505680901e-05	0.00233890359857404
BnaC02G0037600WE	61.334614296323	0.838346047052873	0.24870247175695	3.37087943328591	0.000749286425985752	0.0113202792220772
BnaC02G0039100WE	992.786561361448	-0.632778752337633	0.140705658535496	-4.49718056063822	6.88605069587824e-06	0.000297439833296205
BnaC02G0039500WE	28.5593601089927	-1.75879544342243	0.637783278699291	-2.75766941869244	0.00582150378160638	0.0495566291065831
BnaC02G0040700WE	313.628833478133	0.591485093151321	0.101100891798071	5.85044387474542	4.90262879642287e-09	7.42332335666311e-07
BnaC02G0041400WE	294.38779167051	-0.509492031578119	0.13803720319498	-3.69097619906462	0.000223395042666359	0.00449038342193097
BnaC02G0042600WE	215.17139795443	1.18628893272599	0.153246011939024	7.74107539710733	9.85794149658826e-15	4.69842934374892e-12
BnaC02G0043400WE	21.0739726582353	5.56855885735424	0.801482263002063	6.94782544094792	3.70959597150531e-12	1.13567791413778e-09
BnaC02G0045000WE	110.830784113706	0.526711222158147	0.163428728596848	3.22288025294167	0.00126908595976427	0.0167225897971829
BnaC02G0049000WE	138.970906254821	-0.616800835033012	0.201626728707941	-3.05912236430943	0.0022198645935084	0.0251297060137461
BnaC02G0049300WE	40.9816346426918	1.44697990089492	0.311741878358349	4.64159614523014	3.45728085441558e-06	0.000175763967995028
BnaC02G0052100WE	104.187198200534	0.715162393214514	0.183078269783604	3.9063204718934	9.37122093040748e-05	0.00229986979674166
BnaC02G0052500WE	842.495255530733	-0.784510872448614	0.175576043848608	-4.46821135305375	7.88763538145012e-06	0.000329505182439025
BnaC02G0058000WE	94.5305487700292	-0.921886052919073	0.251491962616466	-3.66566805287922	0.000246693747818176	0.00484856099858948
BnaC02G0060300WE	92.2191655598449	-0.640195090885691	0.199746595995743	-3.20503629958897	0.0013504544823524	0.0175575827336715
BnaC02G0063700WE	158.095380341765	-0.59595881607208	0.172923062118309	-3.44638134885874	0.000568147994385952	0.00923219091324877
BnaC02G0065400WE	75.0878678410792	-1.26727672086734	0.251799278337877	-5.03288464221427	4.8315388790657e-07	3.40430751756069e-05
BnaC02G0065500WE	44.0050350831571	0.861348148347308	0.279798665418521	3.07845695782326	0.00208075585186486	0.0240177444603263
BnaC02G0065800WE	9702.29610695854	1.04174422364998	0.289856955538383	3.59399422282291	0.000325647059717224	0.00597475458384069
BnaC02G0068400WE	254.699926799615	-0.900821310227021	0.237825638864566	-3.78773842268542	0.000152024776570716	0.00333484475885406
BnaC02G0071500WE	613.663012045411	-0.517002139436946	0.122606368638636	-4.21676414673639	2.47832945030888e-05	0.00080328596982613
BnaC02G0071600WE	71.8282725827759	0.678065509843695	0.200107460862386	3.38850688985555	0.000702742633483001	0.0108242495532663
BnaC02G0072900WE	24.0693479772486	-2.95088871282772	0.976201253046743	-3.02282823712625	0.00250424337307955	0.0273611903404576
BnaC02G0075500WE	82.2503191670555	-1.02461141091628	0.243403761538021	-4.2095134620844	2.55921194437512e-05	0.000820003570442944
BnaC02G0076000WE	153.382506513879	-0.663789573034272	0.198482989288299	-3.3443146710679	0.000824861203757689	0.0121818058478891
BnaC02G0077400WE	5461.21627812138	-0.638713604653349	0.0884326671705941	-7.22259799561644	5.10036243814359e-13	1.8283709519711e-10
BnaC02G0078100WE	61.7749530694672	1.49058000193291	0.392072843587999	3.80179353482398	0.000143652415035029	0.00318013398964917
BnaC02G0079900WE	46.0118117717114	-0.782435307863867	0.266568337450113	-2.93521471960374	0.00333316949643422	0.0337212731936416
BnaC02G0081500WE	353.641036281992	-0.554615283052096	0.146719532497969	-3.78010530438251	0.000156762043513353	0.00342087077473311
BnaC02G0081700WE	42.0746599703114	-0.979647857304007	0.277010274599192	-3.53650368644797	0.000405460842433359	0.00710649337791054
BnaC02G0082600WE	513.306147032609	0.666777552799649	0.212064895633586	3.1442146556483	0.00166533233677233	0.0204891079110898
BnaC02G0084700WE	221.207727140163	0.943781370113462	0.182920568165484	5.15951475319956	2.4759071398817e-07	1.90540361946639e-05
BnaC02G0090100WE	179.23129969591	-0.535306478819461	0.167401301240519	-3.19774383384478	0.0013850725927127	0.0178472241731355
BnaC02G0090800WE	27.0204893286599	1.4152522297678	0.388050271514025	3.64708475591582	0.000265232455555041	0.00514065603091014
BnaC02G0093600WE	675.236563488873	0.767098396131251	0.142285583161828	5.39125875640397	6.99658414658638e-08	6.80860167694027e-06
BnaC02G0095600WE	86.0320689424606	0.876126991029721	0.309570188830846	2.83014005430752	0.00465276318409458	0.0424560950455371
BnaC02G0096900WE	221.464735759062	0.515140945156489	0.149717358758465	3.44075629859027	0.00058009075160646	0.00935778093266596
BnaC02G0101200WE	19.787482394246	1.78496666197485	0.451267529505676	3.9554511354498	7.6390361499405e-05	0.00196321356740689
BnaC02G0104800WE	145.656772971998	-1.33375415287419	0.410148490041499	-3.25188117293626	0.00114643939755573	0.0155598760940175
BnaC02G0104900WE	1062.95400665063	-0.930957867829449	0.201004664578895	-4.63152370010819	3.62984437153137e-06	0.000182204293689866
BnaC02G0116900WE	81.8374863086897	-0.665810499788365	0.190279043170194	-3.49912680185613	0.000466784538965847	0.00787727971987103
BnaC02G0127200WE	264.107005340465	-0.636979588770683	0.14977180196098	-4.25300076803935	2.10924852907531e-05	0.000711142297479717
BnaC02G0128300WE	70.5038130285439	-1.61426797406307	0.354251872328051	-4.55683681628703	5.19297370866381e-06	0.000239918498650502
BnaC02G0136200WE	72.0745874177268	0.798203708628815	0.25582665082075	3.12009599495595	0.00180792111471146	0.0217583435848574
BnaC02G0142100WE	60.1593539753406	-1.5067256543039	0.41613961551618	-3.62072150337081	0.000293782613167737	0.00555788469169203
BnaC02G0144100WE	161.811665118309	0.554553224532385	0.149030694053091	3.7210671805288	0.000198382649442474	0.00408672155349522
BnaC02G0144500WE	68.0442496008802	1.06115004078387	0.248890991931113	4.26351324549976	2.01237565767901e-05	0.000685089771382899
BnaC02G0144800WE	165.573888048043	0.537194107626323	0.18758169690318	2.86378744032578	0.00418608815884945	0.0394989672797443
BnaC02G0146100WE	63.4928745187929	-2.08870703263408	0.432235505210967	-4.83233563058319	1.34940511075653e-06	8.13171683266528e-05
BnaC02G0147600WE	294.917454100558	-1.50931283912769	0.348044971761004	-4.33654545127032	1.44739508613694e-05	0.000530417894167603
BnaC02G0148700WE	241.724970666084	0.582020735170357	0.160465016388225	3.6270879988086	0.000286635627053349	0.00544477874541285
BnaC02G0151400WE	241.553489141802	-0.684661409211195	0.158079160751215	-4.33113008670836	1.48346002386592e-05	0.00053962949107532
BnaC02G0153500WE	72.2644360162799	-1.29521087170487	0.373879759704615	-3.46424442106241	0.000531723139415267	0.00876632543763959
BnaC02G0157500WE	159.67908930649	-0.507533339907359	0.158003304922347	-3.21216913884677	0.0013173679178395	0.0172153187689799
BnaC02G0159400WE	117.484699579402	0.761516257458451	0.221816512907139	3.43309092491798	0.000596741941896156	0.00953468591505088
BnaC02G0160100WE	398.460183487401	0.746267953305948	0.235368563425414	3.17063562969161	0.00152105806012476	0.0191637780588022
BnaC02G0160400WE	91.3350669985578	-0.754826297309076	0.18610024212481	-4.05601996370776	4.99159949173392e-05	0.00138647460849208
BnaC02G0160700WE	45.1521901161692	0.794263216269839	0.278356450617004	2.85340330539953	0.00432536889041763	0.0403322859052682
BnaC02G0166500WE	107.206828584361	-0.501179454183385	0.170820891060718	-2.93394707796742	0.00334681268110045	0.0337838790543237
BnaC02G0172200WE	256.024816068362	1.29623967206901	0.18245197531178	7.10455269039404	1.20712861847531e-12	4.08301520291059e-10
BnaC02G0175100WE	114.29043091597	-0.823750127180752	0.264598844232009	-3.11320379940307	0.00185068173421333	0.022158519353804
BnaC02G0175500WE	28.6156219163131	0.873254067120388	0.307870453202439	2.83643349998963	0.00456204777195883	0.0418232585030595
BnaC02G0176200WE	427.961176858007	-0.561959969580803	0.159662227308273	-3.51968013383516	0.000432067527509819	0.00742391488685654
BnaC02G0179600WE	154.762850071557	-1.88153831425508	0.622465278694651	-3.02272010769948	0.00250513827219099	0.0273621118261027
